product_id,product_category,date,cost_price,selling_price,competitor_price,units_sold,inventory,promotion,season,day_of_week,customer_rating,demand,revenue,profit
FOODS_3_133,FOODS,2016-01-21,0.52,0.8,0.8240000000000001,3,100,0,Winter,Thursday,4.1,3,2.4000000000000004,0.8400000000000001
FOODS_3_183,FOODS,2016-01-21,1.937,2.98,3.0694,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_233,FOODS,2016-01-21,1.625,2.5,2.575,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_283,FOODS,2016-01-21,1.8719999999999999,2.88,2.9664,1,100,0,Winter,Thursday,4.1,1,2.88,1.008
FOODS_3_333,FOODS,2016-01-21,1.287,1.98,2.0394,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_383,FOODS,2016-01-21,0.8969999999999999,1.38,1.4214,9,100,0,Winter,Thursday,4.1,9,12.419999999999998,4.3469999999999995
FOODS_3_433,FOODS,2016-01-21,0.65,1.0,1.03,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_483,FOODS,2016-01-21,1.937,2.98,3.0694,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_533,FOODS,2016-01-21,3.2370000000000005,4.98,5.1294,1,100,0,Winter,Thursday,4.1,1,4.98,1.7429999999999999
FOODS_3_583,FOODS,2016-01-21,0.9425,1.45,1.4935,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_633,FOODS,2016-01-21,1.8719999999999999,2.88,2.9664,2,100,0,Winter,Thursday,4.1,2,5.76,2.016
FOODS_3_683,FOODS,2016-01-21,1.625,2.5,2.575,2,100,0,Winter,Thursday,4.1,2,5.0,1.75
FOODS_3_735,FOODS,2016-01-21,1.3,2.0,2.06,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_786,FOODS,2016-01-21,1.287,1.98,2.0394,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_1_009,HOBBIES,2016-01-21,1.1505,1.77,1.8231000000000002,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_1_060,HOBBIES,2016-01-21,19.474,29.96,30.858800000000002,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_1_113,HOBBIES,2016-01-21,0.9555,1.47,1.5141,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_1_163,HOBBIES,2016-01-21,7.046,10.84,11.1652,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_1_215,HOBBIES,2016-01-21,7.1370000000000005,10.98,11.3094,1,100,0,Winter,Thursday,4.1,1,10.98,3.843
HOBBIES_1_266,HOBBIES,2016-01-21,3.107,4.78,4.9234,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_1_317,HOBBIES,2016-01-21,5.187,7.98,8.2194,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_1_367,HOBBIES,2016-01-21,5.447000000000001,8.38,8.631400000000001,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_1_417,HOBBIES,2016-01-21,0.3705,0.57,0.5871,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_2_043,HOBBIES,2016-01-21,0.6305,0.97,0.9991,2,100,0,Winter,Thursday,4.1,2,1.94,0.679
HOBBIES_2_093,HOBBIES,2016-01-21,1.2805,1.97,2.0291,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_2_143,HOBBIES,2016-01-21,0.6305,0.97,0.9991,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_1_046,HOUSEHOLD,2016-01-21,2.457,3.78,3.8933999999999997,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_1_097,HOUSEHOLD,2016-01-21,2.5805000000000002,3.97,4.0891,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_1_148,HOUSEHOLD,2016-01-21,3.848,5.92,6.0976,3,100,0,Winter,Thursday,4.1,3,17.759999999999998,6.216
HOUSEHOLD_1_198,HOUSEHOLD,2016-01-21,0.6305,0.97,0.9991,11,100,0,Winter,Thursday,4.1,11,10.67,3.7345
HOUSEHOLD_1_249,HOUSEHOLD,2016-01-21,5.1805,7.97,8.2091,1,100,0,Winter,Thursday,4.1,1,7.97,2.7894999999999994
HOUSEHOLD_1_300,HOUSEHOLD,2016-01-21,3.172,4.88,5.0264,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_1_350,HOUSEHOLD,2016-01-21,1.7810000000000001,2.74,2.8222000000000005,1,100,0,Winter,Thursday,4.1,1,2.74,0.9590000000000001
HOUSEHOLD_1_403,HOUSEHOLD,2016-01-21,2.5545,3.93,4.0479,6,100,0,Winter,Thursday,4.1,6,23.580000000000002,8.253
HOUSEHOLD_1_453,HOUSEHOLD,2016-01-21,1.534,2.36,2.4308,2,100,0,Winter,Thursday,4.1,2,4.72,1.6519999999999997
HOUSEHOLD_1_503,HOUSEHOLD,2016-01-21,0.8320000000000001,1.28,1.3184,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_2_012,HOUSEHOLD,2016-01-21,3.107,4.78,4.9234,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_2_062,HOUSEHOLD,2016-01-21,1.911,2.94,3.0282,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_2_112,HOUSEHOLD,2016-01-21,2.5805000000000002,3.97,4.0891,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_2_162,HOUSEHOLD,2016-01-21,2.5805000000000002,3.97,4.0891,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_2_213,HOUSEHOLD,2016-01-21,0.6305,0.97,0.9991,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_2_263,HOUSEHOLD,2016-01-21,3.5555,5.47,5.6341,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_2_313,HOUSEHOLD,2016-01-21,1.2805,1.97,2.0291,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_2_363,HOUSEHOLD,2016-01-21,4.407,6.78,6.9834000000000005,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_2_413,HOUSEHOLD,2016-01-21,2.3920000000000003,3.68,3.7904000000000004,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_2_463,HOUSEHOLD,2016-01-21,3.5555,5.47,5.6341,1,100,0,Winter,Thursday,4.1,1,5.47,1.9144999999999999
HOUSEHOLD_2_513,HOUSEHOLD,2016-01-21,1.807,2.78,2.8634,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_1_048,FOODS,2016-01-21,3.8870000000000005,5.98,6.159400000000001,1,100,0,Winter,Thursday,4.1,1,5.98,2.093
FOODS_1_098,FOODS,2016-01-21,4.0365,6.21,6.3963,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_1_149,FOODS,2016-01-21,0.637,0.98,1.0094,4,100,0,Winter,Thursday,4.1,4,3.92,1.3719999999999999
FOODS_1_200,FOODS,2016-01-21,0.637,0.98,1.0094,1,100,0,Winter,Thursday,4.1,1,0.98,0.34299999999999997
FOODS_2_031,FOODS,2016-01-21,1.2155,1.87,1.9261000000000001,1,100,0,Winter,Thursday,4.1,1,1.87,0.6545000000000001
FOODS_2_081,FOODS,2016-01-21,1.547,2.38,2.4514,2,100,0,Winter,Thursday,4.1,2,4.76,1.666
FOODS_2_132,FOODS,2016-01-21,1.625,2.5,2.575,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_2_182,FOODS,2016-01-21,1.3,2.0,2.06,1,100,0,Winter,Thursday,4.1,1,2.0,0.7
FOODS_2_232,FOODS,2016-01-21,1.6640000000000001,2.56,2.6368,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_2_282,FOODS,2016-01-21,4.368,6.72,6.9216,5,100,0,Winter,Thursday,4.1,5,33.6,11.759999999999998
FOODS_2_332,FOODS,2016-01-21,2.3855,3.67,3.7801,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_2_382,FOODS,2016-01-21,2.522,3.88,3.9964,1,100,0,Winter,Thursday,4.1,1,3.88,1.358
FOODS_3_033,FOODS,2016-01-21,1.625,2.5,2.575,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_084,FOODS,2016-01-21,1.287,1.98,2.0394,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_134,FOODS,2016-01-21,4.537000000000001,6.98,7.189400000000001,10,100,0,Winter,Thursday,4.1,10,69.80000000000001,24.429999999999996
FOODS_3_184,FOODS,2016-01-21,2.2295000000000003,3.43,3.5329,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_234,FOODS,2016-01-21,0.13,0.2,0.20600000000000002,184,100,0,Winter,Thursday,4.1,184,36.800000000000004,12.88
FOODS_3_284,FOODS,2016-01-21,1.287,1.98,2.0394,2,100,0,Winter,Thursday,4.1,2,3.96,1.3860000000000001
FOODS_3_334,FOODS,2016-01-21,1.937,2.98,3.0694,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_384,FOODS,2016-01-21,1.937,2.98,3.0694,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_434,FOODS,2016-01-21,1.8719999999999999,2.88,2.9664,5,100,0,Winter,Thursday,4.1,5,14.399999999999999,5.04
FOODS_3_484,FOODS,2016-01-21,1.287,1.98,2.0394,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_534,FOODS,2016-01-21,3.172,4.88,5.0264,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_584,FOODS,2016-01-21,0.65,1.0,1.03,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_634,FOODS,2016-01-21,2.587,3.98,4.0994,6,100,0,Winter,Thursday,4.1,6,23.88,8.357999999999999
FOODS_3_684,FOODS,2016-01-21,1.222,1.88,1.9364,4,100,0,Winter,Thursday,4.1,4,7.52,2.6319999999999997
FOODS_3_736,FOODS,2016-01-21,1.131,1.74,1.7922,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_787,FOODS,2016-01-21,1.612,2.48,2.5544000000000002,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_1_010,HOBBIES,2016-01-21,1.9305,2.97,3.0591000000000004,1,100,0,Winter,Thursday,4.1,1,2.97,1.0395
HOBBIES_1_061,HOBBIES,2016-01-21,1.8395000000000001,2.83,2.9149000000000003,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_1_114,HOBBIES,2016-01-21,3.8805,5.97,6.1491,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_1_164,HOBBIES,2016-01-21,5.830500000000001,8.97,9.2391,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_1_216,HOBBIES,2016-01-21,1.1505,1.77,1.8231000000000002,1,100,0,Winter,Thursday,4.1,1,1.77,0.6194999999999999
HOBBIES_1_267,HOBBIES,2016-01-21,1.8719999999999999,2.88,2.9664,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_1_318,HOBBIES,2016-01-21,2.574,3.96,4.0788,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_1_368,HOBBIES,2016-01-21,2.743,4.22,4.3466,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_1_418,HOBBIES,2016-01-21,2.587,3.98,4.0994,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_2_044,HOBBIES,2016-01-21,2.9055,4.47,4.6041,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_2_094,HOBBIES,2016-01-21,1.2805,1.97,2.0291,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_2_144,HOBBIES,2016-01-21,0.325,0.5,0.515,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_1_047,HOUSEHOLD,2016-01-21,2.7495000000000003,4.23,4.3569,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_1_098,HOUSEHOLD,2016-01-21,5.187,7.98,8.2194,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_1_149,HOUSEHOLD,2016-01-21,0.6305,0.97,0.9991,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_1_199,HOUSEHOLD,2016-01-21,1.1505,1.77,1.8231000000000002,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_1_250,HOUSEHOLD,2016-01-21,1.7420000000000002,2.68,2.7604,2,100,0,Winter,Thursday,4.1,2,5.36,1.876
HOUSEHOLD_1_301,HOUSEHOLD,2016-01-21,3.2110000000000003,4.94,5.0882000000000005,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_1_351,HOUSEHOLD,2016-01-21,0.6305,0.97,0.9991,6,100,0,Winter,Thursday,4.1,6,5.82,2.037
HOUSEHOLD_1_404,HOUSEHOLD,2016-01-21,1.7355,2.67,2.7501,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_1_454,HOUSEHOLD,2016-01-21,1.9305,2.97,3.0591000000000004,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_1_504,HOUSEHOLD,2016-01-21,2.197,3.38,3.4814,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_2_013,HOUSEHOLD,2016-01-21,3.861,5.94,6.118200000000001,1,100,0,Winter,Thursday,4.1,1,5.94,2.079
HOUSEHOLD_2_063,HOUSEHOLD,2016-01-21,3.2305,4.97,5.1190999999999995,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_2_113,HOUSEHOLD,2016-01-21,1.222,1.88,1.9364,1,100,0,Winter,Thursday,4.1,1,1.88,0.6579999999999999
HOUSEHOLD_2_163,HOUSEHOLD,2016-01-21,5.187,7.98,8.2194,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_2_214,HOUSEHOLD,2016-01-21,4.511,6.94,7.148200000000001,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_2_264,HOUSEHOLD,2016-01-21,2.262,3.48,3.5844,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_2_314,HOUSEHOLD,2016-01-21,1.2805,1.97,2.0291,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_2_364,HOUSEHOLD,2016-01-21,3.6919999999999997,5.68,5.8504,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_2_414,HOUSEHOLD,2016-01-21,3.848,5.92,6.0976,1,100,0,Winter,Thursday,4.1,1,5.92,2.072
HOUSEHOLD_2_464,HOUSEHOLD,2016-01-21,1.8719999999999999,2.88,2.9664,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOUSEHOLD_2_514,HOUSEHOLD,2016-01-21,12.701,19.54,20.1262,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_1_049,FOODS,2016-01-21,1.4560000000000002,2.24,2.3072000000000004,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_1_099,FOODS,2016-01-21,0.637,0.98,1.0094,4,100,0,Winter,Thursday,4.1,4,3.92,1.3719999999999999
FOODS_1_150,FOODS,2016-01-21,3.4320000000000004,5.28,5.438400000000001,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_1_201,FOODS,2016-01-21,1.4560000000000002,2.24,2.3072000000000004,1,100,0,Winter,Thursday,4.1,1,2.24,0.784
FOODS_2_032,FOODS,2016-01-21,1.2155,1.87,1.9261000000000001,4,100,0,Winter,Thursday,4.1,4,7.48,2.6180000000000003
FOODS_2_082,FOODS,2016-01-21,3.8870000000000005,5.98,6.159400000000001,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_2_133,FOODS,2016-01-21,1.625,2.5,2.575,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_2_183,FOODS,2016-01-21,5.837000000000001,8.98,9.249400000000001,2,100,0,Winter,Thursday,4.1,2,17.96,6.286
FOODS_2_233,FOODS,2016-01-21,2.9120000000000004,4.48,4.614400000000001,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_2_283,FOODS,2016-01-21,0.962,1.48,1.5244,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_2_333,FOODS,2016-01-21,1.8655000000000002,2.87,2.9561,3,100,0,Winter,Thursday,4.1,3,8.61,3.0134999999999996
FOODS_2_383,FOODS,2016-01-21,1.1505,1.77,1.8231000000000002,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_034,FOODS,2016-01-21,1.625,2.5,2.575,2,100,0,Winter,Thursday,4.1,2,5.0,1.75
FOODS_3_085,FOODS,2016-01-21,1.937,2.98,3.0694,1,100,0,Winter,Thursday,4.1,1,2.98,1.043
FOODS_3_135,FOODS,2016-01-21,0.962,1.48,1.5244,3,100,0,Winter,Thursday,4.1,3,4.4399999999999995,1.554
FOODS_3_185,FOODS,2016-01-21,1.612,2.48,2.5544000000000002,1,100,0,Winter,Thursday,4.1,1,2.48,0.8679999999999999
FOODS_3_235,FOODS,2016-01-21,1.131,1.74,1.7922,1,100,0,Winter,Thursday,4.1,1,1.74,0.609
FOODS_3_285,FOODS,2016-01-21,0.8969999999999999,1.38,1.4214,5,100,0,Winter,Thursday,4.1,5,6.8999999999999995,2.415
FOODS_3_335,FOODS,2016-01-21,1.612,2.48,2.5544000000000002,1,100,0,Winter,Thursday,4.1,1,2.48,0.8679999999999999
FOODS_3_385,FOODS,2016-01-21,1.937,2.98,3.0694,1,100,0,Winter,Thursday,4.1,1,2.98,1.043
FOODS_3_435,FOODS,2016-01-21,0.962,1.48,1.5244,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_485,FOODS,2016-01-21,2.262,3.48,3.5844,3,100,0,Winter,Thursday,4.1,3,10.44,3.654
FOODS_3_535,FOODS,2016-01-21,4.056,6.24,6.4272,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_585,FOODS,2016-01-21,2.587,3.98,4.0994,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
FOODS_3_635,FOODS,2016-01-21,0.611,0.94,0.9682,1,100,0,Winter,Thursday,4.1,1,0.94,0.32899999999999996
FOODS_3_685,FOODS,2016-01-21,1.625,2.5,2.575,3,100,0,Winter,Thursday,4.1,3,7.5,2.625
FOODS_3_737,FOODS,2016-01-21,2.262,3.48,3.5844,4,100,0,Winter,Thursday,4.1,4,13.92,4.872
FOODS_3_788,FOODS,2016-01-21,2.522,3.88,3.9964,0,100,0,Winter,Thursday,4.1,0,0.0,0.0
HOBBIES_1_001,HOBBIES,2016-01-22,5.369,8.26,8.5078,1,100,0,Winter,Friday,4.1,1,8.26,2.891
HOBBIES_1_051,HOBBIES,2016-01-22,3.8870000000000005,5.98,6.159400000000001,1,100,0,Winter,Friday,4.1,1,5.98,2.093
HOBBIES_1_105,HOBBIES,2016-01-22,4.342,6.68,6.8804,0,100,0,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_1_155,HOBBIES,2016-01-22,12.337000000000002,18.98,19.549400000000002,1,100,0,Winter,Friday,4.1,1,18.98,6.642999999999999
HOBBIES_1_207,HOBBIES,2016-01-22,1.807,2.78,2.8634,0,100,0,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_1_258,HOBBIES,2016-01-22,7.657,11.78,12.1334,1,100,0,Winter,Friday,4.1,1,11.78,4.122999999999999
HOBBIES_1_309,HOBBIES,2016-01-22,3.3280000000000003,5.12,5.2736,4,100,0,Winter,Friday,4.1,4,20.48,7.167999999999999
HOBBIES_1_359,HOBBIES,2016-01-22,0.9555,1.47,1.5141,0,100,0,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_1_409,HOBBIES,2016-01-22,3.7439999999999998,5.76,5.9328,2,100,0,Winter,Friday,4.1,2,11.52,4.032
HOBBIES_2_035,HOBBIES,2016-01-22,2.9055,4.47,4.6041,0,100,0,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_2_085,HOBBIES,2016-01-22,0.6305,0.97,0.9991,0,100,0,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_2_135,HOBBIES,2016-01-22,0.325,0.5,0.515,0,100,0,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_037,HOUSEHOLD,2016-01-22,2.7495000000000003,4.23,4.3569,0,100,0,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_089,HOUSEHOLD,2016-01-22,3.393,5.22,5.3766,2,100,0,Winter,Friday,4.1,2,10.44,3.654
HOUSEHOLD_1_140,HOUSEHOLD,2016-01-22,9.730500000000001,14.97,15.4191,0,100,0,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_190,HOUSEHOLD,2016-01-22,3.2110000000000003,4.94,5.0882000000000005,0,100,0,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_241,HOUSEHOLD,2016-01-22,5.1610000000000005,7.94,8.1782,2,100,0,Winter,Friday,4.1,2,15.88,5.558
HOUSEHOLD_1_292,HOUSEHOLD,2016-01-22,4.212000000000001,6.48,6.6744,1,100,0,Winter,Friday,4.1,1,6.48,2.268
HOUSEHOLD_1_342,HOUSEHOLD,2016-01-22,11.6805,17.97,18.5091,1,100,0,Winter,Friday,4.1,1,17.97,6.2894999999999985
HOUSEHOLD_1_395,HOUSEHOLD,2016-01-22,3.172,4.88,5.0264,0,100,0,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_445,HOUSEHOLD,2016-01-22,1.2805,1.97,2.0291,1,100,0,Winter,Friday,4.1,1,1.97,0.6895
HOUSEHOLD_1_495,HOUSEHOLD,2016-01-22,1.7810000000000001,2.74,2.8222000000000005,1,100,0,Winter,Friday,4.1,1,2.74,0.9590000000000001
HOUSEHOLD_2_004,HOUSEHOLD,2016-01-22,3.6855,5.67,5.8401000000000005,0,100,0,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_054,HOUSEHOLD,2016-01-22,3.1655,4.87,5.016100000000001,1,100,0,Winter,Friday,4.1,1,4.87,1.7045
HOUSEHOLD_2_104,HOUSEHOLD,2016-01-22,3.2305,4.97,5.1190999999999995,0,100,0,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_154,HOUSEHOLD,2016-01-22,1.222,1.88,1.9364,1,100,0,Winter,Friday,4.1,1,1.88,0.6579999999999999
HOUSEHOLD_2_205,HOUSEHOLD,2016-01-22,3.796,5.84,6.0152,0,100,0,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_255,HOUSEHOLD,2016-01-22,6.480500000000001,9.97,10.269100000000002,0,100,0,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_305,HOUSEHOLD,2016-01-22,3.5555,5.47,5.6341,0,100,0,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_355,HOUSEHOLD,2016-01-22,7.585500000000001,11.67,12.020100000000001,0,100,0,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_405,HOUSEHOLD,2016-01-22,3.666,5.64,5.8092,0,100,0,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_455,HOUSEHOLD,2016-01-22,5.031000000000001,7.74,7.972200000000001,0,100,0,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_505,HOUSEHOLD,2016-01-22,3.2305,4.97,5.1190999999999995,0,100,0,Winter,Friday,4.1,0,0.0,0.0
FOODS_1_040,FOODS,2016-01-22,1.157,1.78,1.8334000000000001,1,100,0,Winter,Friday,4.1,1,1.78,0.623
FOODS_1_090,FOODS,2016-01-22,2.301,3.54,3.6462000000000003,0,100,0,Winter,Friday,4.1,0,0.0,0.0
FOODS_1_141,FOODS,2016-01-22,2.301,3.54,3.6462000000000003,0,100,0,Winter,Friday,4.1,0,0.0,0.0
FOODS_1_192,FOODS,2016-01-22,1.4560000000000002,2.24,2.3072000000000004,0,100,0,Winter,Friday,4.1,0,0.0,0.0
FOODS_2_023,FOODS,2016-01-22,0.8320000000000001,1.28,1.3184,0,100,0,Winter,Friday,4.1,0,0.0,0.0
FOODS_2_073,FOODS,2016-01-22,3.8870000000000005,5.98,6.159400000000001,0,100,0,Winter,Friday,4.1,0,0.0,0.0
FOODS_2_124,FOODS,2016-01-22,1.833,2.82,2.9046,0,100,0,Winter,Friday,4.1,0,0.0,0.0
FOODS_2_174,FOODS,2016-01-22,1.833,2.82,2.9046,0,100,0,Winter,Friday,4.1,0,0.0,0.0
FOODS_2_224,FOODS,2016-01-22,3.5360000000000005,5.44,5.6032,1,100,0,Winter,Friday,4.1,1,5.44,1.904
FOODS_2_274,FOODS,2016-01-22,4.537000000000001,6.98,7.189400000000001,3,100,0,Winter,Friday,4.1,3,20.94,7.328999999999999
FOODS_2_324,FOODS,2016-01-22,1.625,2.5,2.575,2,100,0,Winter,Friday,4.1,2,5.0,1.75
FOODS_2_374,FOODS,2016-01-22,1.3,2.0,2.06,2,100,0,Winter,Friday,4.1,2,4.0,1.4
FOODS_3_025,FOODS,2016-01-22,1.8719999999999999,2.88,2.9664,0,100,0,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_076,FOODS,2016-01-22,0.65,1.0,1.03,4,100,0,Winter,Friday,4.1,4,4.0,1.4
FOODS_3_126,FOODS,2016-01-22,2.457,3.78,3.8933999999999997,1,100,0,Winter,Friday,4.1,1,3.78,1.323
FOODS_3_176,FOODS,2016-01-22,1.066,1.64,1.6892,1,100,0,Winter,Friday,4.1,1,1.64,0.5739999999999998
FOODS_3_226,FOODS,2016-01-22,1.092,1.68,1.7304,3,100,0,Winter,Friday,4.1,3,5.04,1.7639999999999996
FOODS_3_276,FOODS,2016-01-22,2.9120000000000004,4.48,4.614400000000001,1,100,0,Winter,Friday,4.1,1,4.48,1.568
FOODS_3_326,FOODS,2016-01-22,0.962,1.48,1.5244,0,100,0,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_376,FOODS,2016-01-22,0.65,1.0,1.03,2,100,0,Winter,Friday,4.1,2,2.0,0.7
FOODS_3_426,FOODS,2016-01-22,1.937,2.98,3.0694,0,100,0,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_476,FOODS,2016-01-22,3.8870000000000005,5.98,6.159400000000001,4,100,0,Winter,Friday,4.1,4,23.92,8.372
FOODS_3_526,FOODS,2016-01-22,1.287,1.98,2.0394,12,100,0,Winter,Friday,4.1,12,23.759999999999998,8.316
FOODS_3_576,FOODS,2016-01-22,1.625,2.5,2.575,0,100,0,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_626,FOODS,2016-01-22,2.587,3.98,4.0994,2,100,0,Winter,Friday,4.1,2,7.96,2.7859999999999996
FOODS_3_676,FOODS,2016-01-22,4.862,7.48,7.704400000000001,1,100,0,Winter,Friday,4.1,1,7.48,2.6180000000000003
FOODS_3_727,FOODS,2016-01-22,2.9120000000000004,4.48,4.614400000000001,0,100,0,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_779,FOODS,2016-01-22,1.612,2.48,2.5544000000000002,1,100,0,Winter,Friday,4.1,1,2.48,0.8679999999999999
HOBBIES_1_002,HOBBIES,2016-01-22,2.5805000000000002,3.97,4.0891,0,100,0,Winter,Friday,4.1,0,0.0,0.0
